#,2021-10-28T00:00:00Z,N0000013,DN70ln,40.543128,-105.045661,1518,Ft Collins CO,S1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000013
# Callsign                 W3LLA
# Grid Square              DN70ln
# Lat, Long, Elv           40.543128,-105.045661,1518
# City State               Ft Collins CO
# Radio1                   Yaesu FT-817
# Radio1ID                 S1
# Antenna                  Center-fed half wave dipole
# Frequency Standard       LB GPSDO
# System Info              RasPi4B w/4GB, Raspian OS, FLDigi 4.1.13 (N8OBJ mods)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T02:43:16Z, 10000000.019, 0.011048
2021-10-28T02:43:17Z,  9999999.978, 0.010975
2021-10-28T02:43:18Z,  9999999.990, 0.011310
2021-10-28T02:43:19Z, 10000000.010, 0.011716
2021-10-28T02:43:20Z,  9999999.991, 0.011184
2021-10-28T02:43:21Z, 10000000.037, 0.012131
2021-10-28T02:43:22Z, 10000000.036, 0.012976
2021-10-28T02:43:23Z,  9999999.974, 0.014042
2021-10-28T02:43:24Z, 10000000.019, 0.013391
2021-10-28T02:43:25Z, 10000000.032, 0.012545
2021-10-28T02:43:26Z,  9999999.998, 0.011622
2021-10-28T02:43:27Z, 10000000.020, 0.010385
2021-10-28T02:43:28Z, 10000000.025, 0.010587
2021-10-28T02:43:29Z,  9999999.986, 0.010704
2021-10-28T02:43:30Z, 10000000.011, 0.010593
2021-10-28T02:43:31Z, 10000000.009, 0.010635
2021-10-28T02:43:32Z,  9999999.989, 0.011132
2021-10-28T02:43:33Z, 10000000.004, 0.010801
2021-10-28T02:43:34Z, 10000000.015, 0.010550
2021-10-28T02:43:35Z,  9999999.999, 0.010773
2021-10-28T02:43:36Z, 10000000.022, 0.010729
2021-10-28T02:43:37Z, 10000000.019, 0.010868
2021-10-28T02:43:38Z,  9999999.993, 0.011159
2021-10-28T02:43:39Z, 10000000.011, 0.010901
2021-10-28T02:43:40Z, 10000000.025, 0.010222
2021-10-28T02:43:41Z, 10000000.004, 0.009992
2021-10-28T02:43:42Z, 10000000.010, 0.009975
2021-10-28T02:43:43Z, 10000000.034, 0.009905
2021-10-28T02:43:44Z, 10000000.017, 0.010587
2021-10-28T02:43:45Z,  9999999.991, 0.010844
2021-10-28T02:43:46Z, 10000000.003, 0.010773
2021-10-28T02:43:47Z,  9999999.992, 0.011051
2021-10-28T02:43:48Z, 10000000.001, 0.011029
2021-10-28T02:43:49Z, 10000000.025, 0.010519
2021-10-28T02:43:51Z, 10000000.030, 0.010435
2021-10-28T02:43:52Z,  9999999.973, 0.010632
2021-10-28T02:43:53Z,  9999999.989, 0.010467
2021-10-28T02:43:54Z,  9999999.999, 0.010361
2021-10-28T02:43:55Z,  9999999.972, 0.010296
2021-10-28T02:43:56Z,  9999999.989, 0.009917
2021-10-28T02:43:57Z, 10000000.001, 0.009811
2021-10-28T02:43:58Z,  9999999.991, 0.010291
2021-10-28T02:43:59Z, 10000000.002, 0.010655
2021-10-28T02:44:00Z,  9999999.997, 0.010411
2021-10-28T02:44:01Z, 10000000.000, 0.010514
2021-10-28T02:44:02Z, 10000000.015, 0.010534
2021-10-28T02:44:03Z, 10000000.023, 0.010561
2021-10-28T02:44:04Z, 10000000.019, 0.010709
2021-10-28T02:44:05Z,  9999999.988, 0.010967
2021-10-28T02:44:06Z,  9999999.987, 0.010805
2021-10-28T02:44:07Z, 10000000.004, 0.010559
2021-10-28T02:44:08Z, 10000000.007, 0.010814
2021-10-28T02:44:09Z, 10000000.012, 0.010856
2021-10-28T02:44:10Z, 10000000.020, 0.011046
2021-10-28T02:44:11Z,  9999999.987, 0.011195
2021-10-28T02:44:12Z,  9999999.991, 0.010988
2021-10-28T02:44:13Z, 10000000.001, 0.010785
2021-10-28T02:44:14Z,  9999999.983, 0.010592
2021-10-28T02:44:15Z, 10000000.004, 0.010394
2021-10-28T02:44:16Z, 10000000.009, 0.010602
2021-10-28T02:44:17Z,  9999999.992, 0.010728
2021-10-28T02:44:18Z,  9999999.998, 0.010821
2021-10-28T02:44:19Z, 10000000.012, 0.010966
2021-10-28T02:44:20Z, 10000000.008, 0.010944
2021-10-28T02:44:21Z, 10000000.022, 0.011093
2021-10-28T02:44:22Z,  9999999.995, 0.011225
2021-10-28T02:44:23Z,  9999999.999, 0.011427
2021-10-28T02:44:24Z,  9999999.999, 0.011510
2021-10-28T02:44:25Z, 10000000.005, 0.011586
2021-10-28T02:44:26Z, 10000000.018, 0.011454
2021-10-28T02:44:27Z, 10000000.012, 0.011587
2021-10-28T02:44:28Z,  9999999.998, 0.011432
2021-10-28T02:44:29Z,  9999999.999, 0.011094
2021-10-28T02:44:30Z, 10000000.006, 0.010892
2021-10-28T02:44:31Z,  9999999.998, 0.010843
2021-10-28T02:44:32Z, 10000000.007, 0.010706
2021-10-28T02:44:34Z, 10000000.016, 0.010693
2021-10-28T02:44:35Z,  9999999.999, 0.010700
2021-10-28T02:44:36Z,  9999999.996, 0.010663
2021-10-28T02:44:37Z, 10000000.011, 0.010271
2021-10-28T02:44:38Z, 10000000.006, 0.010642
2021-10-28T02:44:39Z, 10000000.010, 0.010536
2021-10-28T02:44:40Z,  9999999.994, 0.010389
2021-10-28T02:44:41Z, 10000000.019, 0.010318
2021-10-28T02:44:42Z,  9999999.997, 0.010197
2021-10-28T02:44:43Z,  9999999.999, 0.009896
2021-10-28T02:44:44Z, 10000000.006, 0.009953
2021-10-28T02:44:45Z,  9999999.994, 0.009763
2021-10-28T02:44:46Z, 10000000.005, 0.009316
2021-10-28T02:44:47Z, 10000000.005, 0.009134
2021-10-28T02:44:48Z, 10000000.006, 0.008902
2021-10-28T02:44:49Z, 10000000.015, 0.009172
2021-10-28T02:44:50Z,  9999999.998, 0.009286
2021-10-28T02:44:51Z, 10000000.002, 0.009699
2021-10-28T02:44:52Z,  9999999.999, 0.009979
2021-10-28T02:44:53Z, 10000000.009, 0.009995
2021-10-28T02:44:54Z, 10000000.006, 0.010014
2021-10-28T02:44:55Z,  9999999.986, 0.009974
2021-10-28T02:44:56Z, 10000000.006, 0.009704
2021-10-28T02:44:57Z, 10000000.005, 0.009637
2021-10-28T02:44:58Z, 10000000.000, 0.009372
2021-10-28T02:44:59Z,  9999999.995, 0.009300
2021-10-28T02:45:00Z,  9999999.982, 0.009322
2021-10-28T02:45:01Z, 10000000.000, 0.009411
2021-10-28T02:45:02Z,  9999999.987, 0.009466
2021-10-28T02:45:03Z,  9999999.982, 0.009749
2021-10-28T02:45:04Z,  9999999.999, 0.010025
2021-10-28T02:45:05Z, 10000000.008, 0.010161
2021-10-28T02:45:06Z,  9999999.998, 0.010532
2021-10-28T02:45:07Z, 10000000.000, 0.010442
2021-10-28T02:45:08Z,  9999999.999, 0.010417
2021-10-28T02:45:09Z,  9999999.979, 0.010475
2021-10-28T02:45:10Z, 10000000.001, 0.010440
2021-10-28T02:45:11Z, 10000000.005, 0.010643
2021-10-28T02:45:12Z,  9999999.997, 0.010790
2021-10-28T02:45:13Z, 10000000.008, 0.011077
2021-10-28T02:45:14Z, 10000000.021, 0.011241
2021-10-28T02:45:15Z, 10000000.016, 0.011025
2021-10-28T02:45:17Z, 10000000.003, 0.011068
2021-10-28T02:45:18Z, 10000000.000, 0.010774
2021-10-28T02:45:19Z, 10000000.008, 0.010301
2021-10-28T02:45:20Z,  9999999.998, 0.010256
2021-10-28T02:45:21Z,  9999999.986, 0.010522
2021-10-28T02:45:22Z, 10000000.009, 0.010488
2021-10-28T02:45:23Z,  9999999.988, 0.011094
2021-10-28T02:45:24Z, 10000000.001, 0.011380
2021-10-28T02:45:25Z, 10000000.019, 0.011208
2021-10-28T02:45:26Z, 10000000.014, 0.011072
2021-10-28T02:45:27Z, 10000000.017, 0.011351
2021-10-28T02:45:28Z, 10000000.015, 0.011160
2021-10-28T02:45:29Z, 10000000.009, 0.011060
2021-10-28T02:45:30Z,  9999999.999, 0.011327
2021-10-28T02:45:31Z, 10000000.034, 0.011032
2021-10-28T02:45:32Z, 10000000.011, 0.011254
2021-10-28T02:45:33Z, 10000000.024, 0.011559
2021-10-28T02:45:34Z, 10000000.005, 0.011448
2021-10-28T02:45:35Z,  9999999.990, 0.011453
2021-10-28T02:45:36Z, 10000000.021, 0.011162
2021-10-28T02:45:37Z, 10000000.019, 0.010994
2021-10-28T02:45:38Z, 10000000.010, 0.011189
2021-10-28T02:45:39Z, 10000000.011, 0.011038
2021-10-28T02:45:40Z,  9999999.994, 0.011104
2021-10-28T02:45:41Z,  9999999.994, 0.011168
2021-10-28T02:45:42Z, 10000000.013, 0.011137
2021-10-28T02:45:43Z, 10000000.013, 0.011499
2021-10-28T02:45:44Z, 10000000.011, 0.011006
2021-10-28T02:45:45Z,  9999999.990, 0.011177
2021-10-28T02:45:46Z,  9999999.993, 0.010880
2021-10-28T02:45:47Z, 10000000.000, 0.010718
2021-10-28T02:45:48Z,  9999999.995, 0.011163
2021-10-28T02:45:49Z,  9999999.999, 0.011311
2021-10-28T02:45:50Z,  9999999.983, 0.011921
2021-10-28T02:45:51Z,  9999999.995, 0.012016
2021-10-28T02:45:52Z, 10000000.001, 0.012237
2021-10-28T02:45:53Z, 10000000.007, 0.012019
2021-10-28T02:45:54Z, 10000000.001, 0.012045
2021-10-28T02:45:55Z, 10000000.015, 0.011768
2021-10-28T02:45:56Z, 10000000.009, 0.011936
2021-10-28T02:45:57Z, 10000000.009, 0.012084
2021-10-28T02:45:58Z, 10000000.013, 0.011973
2021-10-28T02:46:00Z,  9999999.983, 0.012350
2021-10-28T02:46:01Z, 10000000.007, 0.011617
2021-10-28T02:46:02Z,  9999999.995, 0.011806
2021-10-28T02:46:03Z, 10000000.006, 0.011707
2021-10-28T02:46:04Z, 10000000.016, 0.011556
2021-10-28T02:46:05Z, 10000000.011, 0.011588
2021-10-28T02:46:06Z, 10000000.009, 0.011599
2021-10-28T02:46:07Z, 10000000.000, 0.011353
2021-10-28T02:46:08Z, 10000000.006, 0.011143
2021-10-28T02:46:09Z,  9999999.997, 0.011487
2021-10-28T02:46:10Z, 10000000.007, 0.011130
2021-10-28T02:46:11Z,  9999999.987, 0.011472
2021-10-28T02:46:12Z, 10000000.009, 0.011200
2021-10-28T02:46:13Z, 10000000.000, 0.011040
2021-10-28T02:46:14Z, 10000000.003, 0.011403
2021-10-28T02:46:15Z, 10000000.020, 0.011311
2021-10-28T02:46:16Z, 10000000.010, 0.011584
2021-10-28T02:46:17Z, 10000000.021, 0.011512
2021-10-28T02:46:18Z, 10000000.007, 0.011520
2021-10-28T02:46:19Z,  9999999.993, 0.011688
2021-10-28T02:46:20Z, 10000000.007, 0.011799
2021-10-28T02:46:21Z, 10000000.012, 0.011728
2021-10-28T02:46:22Z, 10000000.009, 0.011496
2021-10-28T02:46:23Z, 10000000.005, 0.011338
2021-10-28T02:46:24Z, 10000000.007, 0.011091
2021-10-28T02:46:25Z,  9999999.996, 0.011455
2021-10-28T02:46:26Z, 10000000.004, 0.011392
2021-10-28T02:46:27Z, 10000000.011, 0.011742
2021-10-28T02:46:28Z, 10000000.008, 0.011939
2021-10-28T02:46:29Z, 10000000.003, 0.011911
2021-10-28T02:46:30Z,  9999999.988, 0.011951
2021-10-28T02:46:31Z, 10000000.014, 0.011453
2021-10-28T02:46:32Z, 10000000.000, 0.011408
2021-10-28T02:46:33Z, 10000000.005, 0.011402
2021-10-28T02:46:34Z, 10000000.004, 0.011501
2021-10-28T02:46:35Z,  9999999.994, 0.011726
2021-10-28T02:46:36Z, 10000000.007, 0.011838
2021-10-28T02:46:37Z,  9999999.995, 0.011687
2021-10-28T02:46:38Z, 10000000.001, 0.011586
2021-10-28T02:46:39Z, 10000000.018, 0.011408
2021-10-28T02:46:40Z, 10000000.000, 0.011803
2021-10-28T02:46:42Z,  9999999.999, 0.011797
2021-10-28T02:46:43Z,  9999999.991, 0.012299
2021-10-28T02:46:44Z, 10000000.002, 0.012609
2021-10-28T02:46:45Z,  9999999.998, 0.012152
2021-10-28T02:46:46Z, 10000000.010, 0.012282
2021-10-28T02:46:47Z, 10000000.002, 0.011845
2021-10-28T02:46:48Z,  9999999.997, 0.011802
2021-10-28T02:46:49Z,  9999999.996, 0.012251
2021-10-28T02:46:50Z,  9999999.987, 0.012275
2021-10-28T02:46:51Z, 10000000.004, 0.012791
2021-10-28T02:46:52Z,  9999999.999, 0.012681
2021-10-28T02:46:53Z,  9999999.995, 0.012347
2021-10-28T02:46:54Z, 10000000.010, 0.012215
2021-10-28T02:46:55Z,  9999999.993, 0.012050
2021-10-28T02:46:56Z, 10000000.003, 0.012067
2021-10-28T02:46:57Z, 10000000.005, 0.012239
2021-10-28T02:46:58Z,  9999999.992, 0.012604
2021-10-28T02:46:59Z, 10000000.010, 0.012517
2021-10-28T02:47:00Z,  9999999.992, 0.012320
2021-10-28T02:47:01Z,  9999999.994, 0.012066
2021-10-28T02:47:02Z, 10000000.008, 0.012178
2021-10-28T02:47:03Z,  9999999.988, 0.011900
2021-10-28T02:47:04Z, 10000000.010, 0.011978
2021-10-28T02:47:05Z, 10000000.014, 0.012217
2021-10-28T02:47:06Z, 10000000.006, 0.011922
2021-10-28T02:47:07Z, 10000000.006, 0.012381
2021-10-28T02:47:08Z, 10000000.008, 0.012370
2021-10-28T02:47:09Z,  9999999.990, 0.012355
2021-10-28T02:47:10Z,  9999999.993, 0.012332
2021-10-28T02:47:11Z, 10000000.003, 0.012229
2021-10-28T02:47:12Z, 10000000.000, 0.012335
2021-10-28T02:47:13Z, 10000000.014, 0.012053
2021-10-28T02:47:14Z, 10000000.002, 0.011840
2021-10-28T02:47:15Z,  9999999.991, 0.011971
2021-10-28T02:47:16Z, 10000000.003, 0.011698
2021-10-28T02:47:17Z, 10000000.011, 0.011848
2021-10-28T02:47:18Z, 10000000.000, 0.011935
2021-10-28T02:47:19Z, 10000000.012, 0.011582
2021-10-28T02:47:20Z, 10000000.000, 0.011526
2021-10-28T02:47:21Z,  9999999.993, 0.011197
2021-10-28T02:47:22Z,  9999999.986, 0.011398
2021-10-28T02:47:23Z,  9999999.995, 0.011707
2021-10-28T02:47:25Z, 10000000.004, 0.012138
2021-10-28T02:47:26Z, 10000000.012, 0.012404
2021-10-28T02:47:27Z, 10000000.001, 0.012260
2021-10-28T02:47:28Z, 10000000.002, 0.012044
2021-10-28T02:47:29Z, 10000000.002, 0.011781
2021-10-28T02:47:30Z,  9999999.996, 0.011695
2021-10-28T02:47:31Z, 10000000.005, 0.011843
2021-10-28T02:47:32Z, 10000000.010, 0.011598
2021-10-28T02:47:33Z, 10000000.004, 0.011480
2021-10-28T02:47:34Z, 10000000.009, 0.011387
2021-10-28T02:47:35Z, 10000000.000, 0.011201
2021-10-28T02:47:36Z,  9999999.993, 0.011567
2021-10-28T02:47:37Z, 10000000.002, 0.011876
2021-10-28T02:47:38Z, 10000000.019, 0.011910
2021-10-28T02:47:39Z, 10000000.000, 0.011861
2021-10-28T02:47:40Z, 10000000.001, 0.011701
2021-10-28T02:47:41Z, 10000000.009, 0.011420
2021-10-28T02:47:42Z,  9999999.992, 0.011329
2021-10-28T02:47:43Z, 10000000.000, 0.011337
2021-10-28T02:47:44Z, 10000000.008, 0.011466
2021-10-28T02:47:45Z, 10000000.015, 0.011486
2021-10-28T02:47:46Z, 10000000.002, 0.012219
2021-10-28T02:47:47Z, 10000000.001, 0.012238
2021-10-28T02:47:48Z,  9999999.998, 0.012505
2021-10-28T02:47:49Z,  9999999.991, 0.012421
2021-10-28T02:47:50Z, 10000000.013, 0.011984
2021-10-28T02:47:51Z, 10000000.002, 0.011986
2021-10-28T02:47:52Z, 10000000.010, 0.011483
2021-10-28T02:47:53Z, 10000000.010, 0.011584
2021-10-28T02:47:54Z, 10000000.012, 0.011291
2021-10-28T02:47:55Z, 10000000.008, 0.011410
2021-10-28T02:47:56Z,  9999999.989, 0.011396
2021-10-28T02:47:57Z, 10000000.009, 0.011133
2021-10-28T02:47:58Z, 10000000.002, 0.011300
2021-10-28T02:47:59Z,  9999999.991, 0.011268
2021-10-28T02:48:00Z, 10000000.001, 0.011215
2021-10-28T02:48:01Z, 10000000.003, 0.011600
2021-10-28T02:48:02Z,  9999999.997, 0.011444
2021-10-28T02:48:03Z, 10000000.017, 0.011212
2021-10-28T02:48:04Z,  9999999.998, 0.011319
2021-10-28T02:48:05Z, 10000000.000, 0.011377
2021-10-28T02:48:07Z, 10000000.003, 0.011559
2021-10-28T02:48:08Z, 10000000.013, 0.011735
2021-10-28T02:48:09Z, 10000000.011, 0.011731
2021-10-28T02:48:10Z,  9999999.996, 0.011683
2021-10-28T02:48:11Z, 10000000.009, 0.011675
2021-10-28T02:48:12Z, 10000000.005, 0.011756
2021-10-28T02:48:13Z,  9999999.994, 0.011799
2021-10-28T02:48:14Z, 10000000.003, 0.011859
2021-10-28T02:48:15Z, 10000000.005, 0.011895
2021-10-28T02:48:16Z,  9999999.991, 0.011999
2021-10-28T02:48:17Z, 10000000.005, 0.012079
2021-10-28T02:48:18Z, 10000000.005, 0.012131
2021-10-28T02:48:19Z,  9999999.994, 0.012082
2021-10-28T02:48:20Z,  9999999.999, 0.011903
2021-10-28T02:48:21Z,  9999999.996, 0.011793
2021-10-28T02:48:22Z, 10000000.002, 0.011834
2021-10-28T02:48:23Z, 10000000.006, 0.011758
2021-10-28T02:48:24Z, 10000000.014, 0.011924
2021-10-28T02:48:25Z, 10000000.000, 0.012093
2021-10-28T02:48:26Z, 10000000.001, 0.012124
2021-10-28T02:48:27Z, 10000000.008, 0.012466
2021-10-28T02:48:28Z, 10000000.016, 0.012357
2021-10-28T02:48:29Z,  9999999.999, 0.012618
2021-10-28T02:48:30Z, 10000000.011, 0.012203
2021-10-28T02:48:31Z, 10000000.006, 0.012387
2021-10-28T02:48:32Z,  9999999.984, 0.012677
2021-10-28T02:48:33Z, 10000000.015, 0.012570
2021-10-28T02:48:34Z,  9999999.995, 0.013188
2021-10-28T02:48:35Z, 10000000.010, 0.013092
2021-10-28T02:48:36Z, 10000000.016, 0.013427
2021-10-28T02:48:37Z,  9999999.987, 0.013899
2021-10-28T02:48:38Z, 10000000.000, 0.014096
2021-10-28T02:48:39Z,  9999999.995, 0.014344
2021-10-28T02:48:40Z, 10000000.007, 0.014305
2021-10-28T02:48:41Z, 10000000.016, 0.014091
2021-10-28T02:48:42Z, 10000000.003, 0.014353
2021-10-28T02:48:43Z, 10000000.009, 0.014474
2021-10-28T02:48:44Z, 10000000.010, 0.014378
2021-10-28T02:48:45Z,  9999999.992, 0.014907
2021-10-28T02:48:46Z,  9999999.999, 0.014780
2021-10-28T02:48:47Z,  9999999.999, 0.014964
2021-10-28T02:48:48Z, 10000000.009, 0.014989
2021-10-28T02:48:49Z, 10000000.009, 0.014629
2021-10-28T02:48:51Z, 10000000.003, 0.014382
2021-10-28T02:48:52Z, 10000000.000, 0.014286
2021-10-28T02:48:53Z, 10000000.006, 0.014218
2021-10-28T02:48:54Z,  9999999.994, 0.014307
2021-10-28T02:48:55Z,  9999999.999, 0.014443
2021-10-28T02:48:56Z, 10000000.014, 0.014571
2021-10-28T02:48:57Z,  9999999.999, 0.015518
2021-10-28T02:48:58Z, 10000000.005, 0.016234
2021-10-28T02:48:59Z,  9999999.993, 0.016624
2021-10-28T02:49:00Z,  9999999.998, 0.016538
2021-10-28T02:49:01Z, 10000000.011, 0.015346
2021-10-28T02:49:02Z,  9999999.997, 0.015502
2021-10-28T02:49:03Z, 10000000.007, 0.015461
2021-10-28T02:49:04Z, 10000000.007, 0.015689
2021-10-28T02:49:05Z,  9999999.996, 0.016127
2021-10-28T02:49:06Z, 10000000.009, 0.015877
2021-10-28T02:49:07Z, 10000000.018, 0.015744
2021-10-28T02:49:08Z, 10000000.000, 0.016111
2021-10-28T02:49:09Z, 10000000.007, 0.016346
2021-10-28T02:49:10Z, 10000000.000, 0.016460
2021-10-28T02:49:11Z,  9999999.990, 0.016981
2021-10-28T02:49:12Z, 10000000.007, 0.016722
2021-10-28T02:49:13Z,  9999999.994, 0.016866
2021-10-28T02:49:14Z,  9999999.997, 0.016506
2021-10-28T02:49:15Z,  9999999.998, 0.016516
2021-10-28T02:49:16Z, 10000000.001, 0.016367
2021-10-28T02:49:17Z, 10000000.005, 0.016580
2021-10-28T02:49:18Z,  9999999.997, 0.016798
2021-10-28T02:49:19Z,  9999999.997, 0.016274
2021-10-28T02:49:20Z,  9999999.990, 0.016701
2021-10-28T02:49:21Z, 10000000.002, 0.016369
2021-10-28T02:49:22Z, 10000000.003, 0.016229
2021-10-28T02:49:23Z, 10000000.003, 0.016434
2021-10-28T02:49:24Z, 10000000.008, 0.016354
2021-10-28T02:49:25Z, 10000000.014, 0.016130
2021-10-28T02:49:26Z, 10000000.004, 0.016426
2021-10-28T02:49:27Z,  9999999.991, 0.016910
2021-10-28T02:49:28Z, 10000000.004, 0.016958
2021-10-28T02:49:29Z, 10000000.001, 0.017037
2021-10-28T02:49:30Z, 10000000.000, 0.016539
2021-10-28T02:49:32Z, 10000000.003, 0.016392
2021-10-28T02:49:33Z,  9999999.998, 0.016558
2021-10-28T02:49:34Z, 10000000.000, 0.016859
2021-10-28T02:49:35Z, 10000000.003, 0.016890
2021-10-28T02:49:36Z, 10000000.006, 0.017105
2021-10-28T02:49:37Z, 10000000.008, 0.016613
2021-10-28T02:49:38Z, 10000000.007, 0.016818
2021-10-28T02:49:39Z, 10000000.011, 0.016723
2021-10-28T02:49:40Z, 10000000.006, 0.016783
2021-10-28T02:49:41Z, 10000000.002, 0.016791
2021-10-28T02:49:42Z, 10000000.000, 0.016736
2021-10-28T02:49:43Z,  9999999.998, 0.016979
2021-10-28T02:49:44Z, 10000000.004, 0.016961
2021-10-28T02:49:45Z, 10000000.003, 0.017034
2021-10-28T02:49:46Z, 10000000.013, 0.016719
2021-10-28T02:49:47Z,  9999999.991, 0.016951
2021-10-28T02:49:48Z,  9999999.998, 0.016733
2021-10-28T02:49:49Z, 10000000.006, 0.016858
2021-10-28T02:49:50Z,  9999999.998, 0.017409
2021-10-28T02:49:51Z, 10000000.007, 0.017335
2021-10-28T02:49:52Z, 10000000.003, 0.017566
2021-10-28T02:49:53Z,  9999999.993, 0.017619
2021-10-28T02:49:54Z, 10000000.003, 0.017293
2021-10-28T02:49:55Z,  9999999.986, 0.017283
2021-10-28T02:49:56Z, 10000000.007, 0.016995
2021-10-28T02:49:57Z,  9999999.993, 0.016986
2021-10-28T02:49:58Z,  9999999.996, 0.017097
2021-10-28T02:49:59Z, 10000000.013, 0.016687
2021-10-28T02:50:00Z,  9999999.998, 0.016526
2021-10-28T02:50:01Z, 10000000.002, 0.016596
2021-10-28T02:50:02Z,  9999999.997, 0.016464
2021-10-28T02:50:03Z, 10000000.006, 0.016940
2021-10-28T02:50:04Z, 10000000.002, 0.017438
2021-10-28T02:50:05Z, 10000000.000, 0.017347
2021-10-28T02:50:06Z, 10000000.002, 0.017053
2021-10-28T02:50:07Z, 10000000.010, 0.016623
2021-10-28T02:50:08Z, 10000000.005, 0.016312
2021-10-28T02:50:09Z, 10000000.004, 0.016188
2021-10-28T02:50:10Z, 10000000.008, 0.016279
2021-10-28T02:50:11Z, 10000000.000, 0.016232
2021-10-28T02:50:12Z, 10000000.002, 0.016377
2021-10-28T02:50:13Z,  9999999.995, 0.016460
2021-10-28T02:50:14Z, 10000000.003, 0.016299
2021-10-28T02:50:16Z, 10000000.009, 0.015966
2021-10-28T02:50:17Z,  9999999.998, 0.016366
2021-10-28T02:50:18Z, 10000000.014, 0.016443
2021-10-28T02:50:19Z, 10000000.003, 0.016642
2021-10-28T02:50:20Z,  9999999.991, 0.016831
2021-10-28T02:50:21Z, 10000000.009, 0.016458
2021-10-28T02:50:22Z,  9999999.997, 0.016285
2021-10-28T02:50:23Z, 10000000.003, 0.016049
2021-10-28T02:50:24Z, 10000000.010, 0.016225
2021-10-28T02:50:25Z, 10000000.000, 0.016135
2021-10-28T02:50:26Z, 10000000.006, 0.016397
2021-10-28T02:50:27Z,  9999999.993, 0.016524
2021-10-28T02:50:28Z, 10000000.001, 0.016320
2021-10-28T02:50:29Z,  9999999.993, 0.016772
2021-10-28T02:50:30Z, 10000000.007, 0.016541
2021-10-28T02:50:31Z, 10000000.008, 0.016366
2021-10-28T02:50:32Z, 10000000.006, 0.016541
2021-10-28T02:50:33Z, 10000000.006, 0.016653
2021-10-28T02:50:34Z, 10000000.014, 0.016765
2021-10-28T02:50:35Z, 10000000.004, 0.016952
2021-10-28T02:50:36Z,  9999999.994, 0.016859
2021-10-28T02:50:37Z, 10000000.014, 0.016204
2021-10-28T02:50:38Z,  9999999.996, 0.016472
2021-10-28T02:50:39Z, 10000000.009, 0.016192
2021-10-28T02:50:40Z, 10000000.000, 0.015875
2021-10-28T02:50:41Z,  9999999.997, 0.016554
2021-10-28T02:50:42Z, 10000000.002, 0.016387
2021-10-28T02:50:43Z, 10000000.003, 0.016442
2021-10-28T02:50:44Z,  9999999.993, 0.016837
2021-10-28T02:50:45Z, 10000000.001, 0.017070
2021-10-28T02:50:46Z,  9999999.999, 0.016714
2021-10-28T02:50:47Z,  9999999.996, 0.016770
2021-10-28T02:50:48Z,  9999999.991, 0.017345
2021-10-28T02:50:49Z, 10000000.008, 0.016995
2021-10-28T02:50:50Z, 10000000.006, 0.017396
2021-10-28T02:50:51Z,  9999999.989, 0.017670
2021-10-28T02:50:52Z, 10000000.004, 0.017238
2021-10-28T02:50:53Z,  9999999.996, 0.017330
2021-10-28T02:50:54Z,  9999999.999, 0.017507
2021-10-28T02:50:55Z, 10000000.005, 0.017601
2021-10-28T02:50:56Z, 10000000.011, 0.017353
2021-10-28T02:50:57Z, 10000000.015, 0.017315
2021-10-28T02:50:59Z, 10000000.003, 0.017194
2021-10-28T02:51:00Z, 10000000.002, 0.016797
2021-10-28T02:51:01Z, 10000000.008, 0.016796
2021-10-28T02:51:02Z,  9999999.994, 0.017085
2021-10-28T02:51:03Z, 10000000.015, 0.016439
2021-10-28T02:51:04Z, 10000000.007, 0.016676
2021-10-28T02:51:05Z,  9999999.994, 0.016716
2021-10-28T02:51:06Z, 10000000.009, 0.016251
2021-10-28T02:51:07Z,  9999999.999, 0.016556
2021-10-28T02:51:08Z,  9999999.996, 0.016873
2021-10-28T02:51:09Z, 10000000.006, 0.017087
2021-10-28T02:51:10Z, 10000000.000, 0.017097
2021-10-28T02:51:11Z, 10000000.011, 0.017029
2021-10-28T02:51:12Z, 10000000.004, 0.016783
2021-10-28T02:51:13Z,  9999999.997, 0.016726
2021-10-28T02:51:14Z, 10000000.015, 0.016780
2021-10-28T02:51:15Z,  9999999.993, 0.016512
2021-10-28T02:51:16Z, 10000000.012, 0.016793
2021-10-28T02:51:17Z, 10000000.005, 0.016988
2021-10-28T02:51:18Z, 10000000.002, 0.016547
2021-10-28T02:51:19Z, 10000000.000, 0.016996
2021-10-28T02:51:20Z,  9999999.997, 0.016627
2021-10-28T02:51:21Z, 10000000.005, 0.016162
2021-10-28T02:51:22Z, 10000000.013, 0.016391
2021-10-28T02:51:23Z, 10000000.002, 0.016130
2021-10-28T02:51:24Z, 10000000.009, 0.015986
2021-10-28T02:51:25Z, 10000000.006, 0.015867
2021-10-28T02:51:26Z,  9999999.990, 0.016280
2021-10-28T02:51:27Z, 10000000.004, 0.016301
2021-10-28T02:51:28Z, 10000000.003, 0.016409
2021-10-28T02:51:29Z,  9999999.990, 0.016953
2021-10-28T02:51:30Z, 10000000.008, 0.016183
2021-10-28T02:51:31Z,  9999999.998, 0.016430
2021-10-28T02:51:32Z, 10000000.004, 0.016514
2021-10-28T02:51:33Z, 10000000.010, 0.016475
2021-10-28T02:51:34Z,  9999999.993, 0.016984
